"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"MU_f_456",0.0803499087838036,0.321647924305724,-0.158288101346028,0.248083679745081,-0.042479765856333,-0.158504358242845,-0.0137683916670876,-0.258599877960886,-0.0220296571389849,0.105413374438764,0.480891090058385,0.333668667549935,-0.251835145166622,0.195922890442026,0.0410952106591526,-0.248688553845293,0.0578043443302817,-0.0485067757024837,-0.0881507534940369,-0.520132644192808
"MU_f_463",-0.100424331665109,-0.228143316033073,0.129037296146579,0.0100848588270702,-0.0312016062663413,0.287870435461088,-0.0367874543845928,-0.107620465956135,0.138644821774009,0.0492643031529975,-0.0854365382418043,-0.137398122548416,-0.0489098450689492,-0.176178128258865,-0.0648573318519569,0.0356967928692533,-0.137000074468365,-0.106002862179421,0.301201401982299,-0.0201420633415435
"MU_f_528",-0.0399823832338381,-0.082045633395898,-0.0134670094270827,-0.157072982509328,0.0858311889755395,0.0634493928239754,0.0795382655258691,0.160612066147726,0.0833349851361533,-0.0176307285633623,-0.0045179521683175,0.0934458794436255,-0.0874328833569931,0.0588114928216712,0.295398273483464,0.363634477234803,-0.211067947362227,-0.231262927920779,-0.139762006691229,-0.206500650459529
"MU_f_590",0.0262291388617507,0.0630884323717647,0.116983889172811,-0.0747579036758578,0.0786625852327127,-0.239966516293481,-0.0373177766245918,0.0892391104336843,-0.379108079761636,0.120935525069445,-0.0548638770548915,-0.130211695927055,-0.0303329279911619,-0.0752212767035015,0.197388866305871,0.305456423046135,0.000351259459165476,0.171348576512213,0.10228456594629,0.0728031229764425
"MU_f_593",-0.0795804323832455,-0.0644233665036519,0.0447671948357574,0.180757380296596,-0.00804455684200992,-0.32977782398978,-0.197227563291128,-0.255099082840723,0.0587037456632478,0.0443411467281566,0.0518328221176672,-0.136787183468206,-0.0944581674187226,-0.220188852725362,0.020308630044976,0.184626534049814,0.0697634502153506,0.251495966981946,0.083404512741435,0.402345242591166
"MU_m_026",0.214470931977115,0.0691181800895352,-0.272369917885698,0.239288510708734,-0.124248974347095,0.182141015956857,-0.114030112709536,0.0744078344019168,0.106644909105402,0.0388374142366708,0.460319093141721,-0.117557150218548,-0.284995621666503,-0.278226181980336,-0.213851291244603,-0.113016602044301,0.405960617801968,0.172658462910248,0.232954004974239,-0.0715325815092482
"MU_m_034",-0.192520338248939,0.0418360238994331,-0.0370982421624389,0.051337972651075,0.0606954030523008,0.108677343926048,-0.181397867538523,-0.0517377204423168,0.281674447304999,-0.112047715745342,0.00159100337983566,-0.142929413537792,-0.0311459018956087,-0.132975195575956,0.0452097120381424,0.0224588856429517,0.371720248400292,0.0785234244081505,-0.314927382116745,0.159429059085012
"MU_m_039",0.0905632177380313,0.0916489652419437,-0.150622761006724,-0.0997265379450923,-0.0264577337630975,-0.100640960711572,-0.0254306725893068,0.233059562529887,-0.284626975065694,0.0322279870519595,0.151078860052905,-0.188319454066818,0.0649328670949823,-0.122075013045673,-0.202923969918904,-0.0498655726893119,0.451555925306971,0.116571811102115,0.116445195847601,0.102820335943685
"MU_m_041",0.115712742017885,0.0563938328452424,-0.0754367066869693,-0.0898268361240025,-0.0939431406082923,-0.10065569395265,-0.210249490159238,-0.00434946215797911,0.0360178120485574,-0.0420592166831612,0.0483693846113956,0.29667149745584,-0.0626833734619662,-0.101661490125879,0.381365088166692,0.0098935398465579,0.0110381873837922,0.00641018885332081,-0.266543727681708,0.178463364774884
"MU_m_072",-0.0532066017259482,0.0693549834731161,-0.0652379614310838,-0.121494352686446,0.0423013298967472,0.0644045561895495,0.0429989670101403,0.0142274589675697,0.053113276971295,0.045298964492984,-0.101988699901132,0.0119138160357576,-0.0654676435615955,-0.163921680312261,0.0257784728361741,-0.13980226624945,0.0627717303567886,-3.67380919304228e-05,0.0793296817448253,0.0556897215830141
"MU_m_089",0.130059782332486,0.111004208168545,-0.0825577670727012,0.0686094547549055,0.0187353624398554,-0.24895939728536,-0.0406205743759345,0.159197131984415,-0.0514941760483881,0.188307948454045,-0.127856642028496,-0.316545490894245,-0.035529790186095,-0.355354543215084,0.0210216126392115,0.154437763112707,0.0657202630524082,0.117239758483521,0.135625113762953,-0.0309618046081534
"MU_m_091",0.203164927676793,0.00297358036674621,0.121200518256421,0.0183784904888023,-0.11304296823683,-0.266727459574215,-0.0611195123627561,0.245998232512255,-0.0547691956811222,0.119389468105567,-0.286922980722482,0.0182384312926429,-0.173441353767977,-0.0729998191627518,-0.483361544762783,-0.308074796242011,0.185116302745122,0.281372418583647,0.495496371757203,0.16961373605571
"MU_m_110",-0.0472338818192778,-0.233369575909395,0.095870954441471,-0.00649397055377579,0.0403562084122287,0.421067088884281,0.0515432205460637,0.0585772608391543,-0.00538411034009078,0.0619241016410789,-0.136893381165654,-0.0330117738505494,0.104699088521943,0.12086291929237,0.16596844977964,0.128026443489297,-0.288375208734092,-0.318145067362646,-0.196657560046815,-0.293429446820045
"MU_m_116",0.0753216217700495,0.1243374111592,0.077748033144763,-0.0334439842308487,0.0005995155184228,-0.108689949969533,-0.0628382128289652,0.145364457877692,0.0759971151998479,-0.0679466916562796,0.0342235589382194,0.0339796745977289,0.0470524613958139,-0.0952580892616497,-0.0213485940403614,0.00434794865418219,-0.188296902772942,-0.0927489957618816,0.169150413893648,-0.0178300718051298
"MU_m_118",-0.0188142208765079,0.252950097147361,-0.0928685208581485,0.205297651046343,-0.0731877803776061,0.252262330043231,0.333411900881696,-0.15300704949954,-0.0627599051748814,0.0670684965984109,-0.159843058907351,-0.301341407785696,-0.0691057416805505,0.137902692404799,-0.0294032631551372,-0.207162688771641,0.230539599459266,0.205235690170637,0.182547475508259,-0.304937958511005
"MU_m_121",-0.0799854474511033,0.111151927254635,-0.00801516609622491,-0.0192214430116025,0.0150289436715291,0.202998212596152,-0.0954105590577094,0.0518702562299799,0.0481550374044063,0.0284513538473119,0.0209112938832162,0.227650168722418,-0.00536033409821125,-0.111682094897726,-0.0435345648413277,0.120548704631127,-0.187627914363078,-0.058367490511239,-0.0701202285305777,-0.233251209181287
"MU_m_143",0.143732802876057,-0.00262994699764397,-0.0989041010028174,0.241489058070429,-0.0903905119444907,-0.183140344757026,0.0710973317846204,0.0216956045052598,0.0840270000890244,0.0327952854527105,-0.0212334191714979,-0.160543439689051,-0.117025236444112,-0.354533065573326,-0.100826318796617,0.015429806200612,-0.151756469919251,0.301718020929316,0.138185689524703,0.142155627908513
"MU_m_159",0.228056275962542,0.0715577411540421,-0.0260573179345709,-0.0739514216135026,0.0611431804504738,-0.137241802308224,-0.108319713972268,0.167277199486635,0.0263716263677329,-0.0011804887589934,-0.118918429938007,0.244880251457392,-0.00420212886167507,0.227403428330092,0.190569593050498,-0.0821374630572027,-0.150799221468358,-0.0678994812033803,-0.154583955535711,-0.079584962611311
"MU_m_166",0.146649639536102,-0.0349915139279462,-0.0747408732360493,0.167853633710566,-0.02601779131155,0.0062174420322578,-0.0746031102816523,0.201850280532874,-0.0452602829141994,0.0390701431342295,0.000540151673251258,-0.0521051790211896,-0.0232122377811018,-0.277497096142678,0.0684364685969993,-0.00275493590599343,-0.0919233909236396,0.158572883317294,-0.0489241602862053,0.0147929764298756
"MU_m_179",0.2575501695017,-0.0504033335078391,-0.0366089227668496,0.156390824850247,-0.0995836017567326,0.0590275743054655,0.130430844091319,-0.0497841510813356,0.0764142154492098,-0.0737456305531485,-0.101545896566506,-0.118439431993618,0.0112539814817189,0.368332068153048,-0.0924624268366419,0.134868370891556,-0.087445658975915,-0.0418761849217957,0.0590551361249914,-0.17367424162503
"MU_m_209",-0.134586722129704,-0.0344545692445868,-0.0790282157018629,0.213965149822938,-0.0344629751082264,-0.195987983512284,-0.0877243508796557,-0.180513678525262,0.00645564670998644,0.123322476191994,0.239240039998431,-0.0376277603333446,-0.157144641218314,-0.0734380162869691,0.162672016418261,0.12927338167783,0.0859547532761558,0.147533849537733,-0.201174067256612,0.0325230536689273
"MU_m_277",-0.0915068994876476,0.159528025299084,-0.00462192235414698,0.0726393175481445,-0.0641182099807221,0.0985835921698687,-0.0861908821338305,0.17846311014624,0.0358623277705553,-0.00397705020021715,0.00999303549080602,-0.0720363731446665,0.20940908608681,-0.0790486713222887,-0.22816666457889,0.00562974555762697,-0.297118192466798,-0.100189377560916,0.0737877533534521,0.218178406985936
"MU_m_278",0.111935363237745,-0.0137329107586982,-0.0186409365573465,-0.241654855275213,-0.0889270381616908,0.271434218811539,-0.0884863908546941,0.0382380569997109,0.214910371990116,-0.283812401970167,-0.0365375214810596,0.444889353005672,-0.00588424696103085,-0.0408335936672814,-0.041905908022825,-0.243966675718934,0.36580313836988,0.00555568589004862,-0.0706561159340507,-0.0556077463296519
"MU_m_286",0.141351039865925,-0.0236804692556451,0.00697586784344416,0.122024366325051,0.125261690676921,0.216520659893591,-0.00717094859895256,-0.0527917172384107,-0.181374211037823,-0.0633230680680829,-0.265482832862767,-0.181249759294553,-0.0301275528509094,0.0199245252899011,-0.0555539589386078,-0.173552609480312,0.044440463585047,0.17930863630592,0.337544312074095,-0.270113651157298
"MU_m_290",0.0286763964048793,0.0795897233757599,0.0117256281441397,-0.305047957822934,-0.0559430888265344,0.359787460686503,0.187608202076431,-0.0539566375140578,-0.385927367983402,-0.0741793158105042,0.265192307440098,0.243268212960311,0.239553597057613,0.149966625332047,-0.190176821517375,-0.109773694553626,-0.00997615282920735,0.0106159139409113,-0.0353742434592052,-0.0901059107211134
"MU_m_291",-0.102788161674746,0.00504956961636218,0.089071610288483,0.0746222522851379,0.141488008159191,-0.541935846279044,-0.0202953827380919,-0.0544146717837529,-0.0843788598105795,0.0686822490335471,-0.0996893879660098,-0.0944470333520284,0.154631494213474,0.250324266632816,0.17182873713194,0.054932899555888,-0.0965548344801246,0.137436367294572,-0.256457564461222,0.0479515381991984
"MU_m_294",-0.160220760281371,-0.154375264253182,0.115179500222068,-0.0252607432274767,0.00258115676641721,-0.107050286861302,0.00667168573502014,-0.0798619277555044,-0.0736895204846537,0.0656210125544212,-0.0836644799809216,0.11671552191215,0.126941324777337,-0.198842484333824,0.113767677393368,0.106834644743717,0.0462946674870224,-0.0161786078622831,-0.251620209283963,0.308218372527845
"MU_m_299",-0.0840899176278381,-0.130664548900585,-0.0876086701081435,0.104204148160068,0.00104206524100489,0.108256537542002,-0.00070499499613188,-0.0704537723482882,0.242035670162799,0.0794851281259895,-0.0020537391347812,0.0189334182491328,-0.068351619161602,-0.100301105892522,-0.0472466725908996,-0.0747959317702969,0.237985219920692,-0.0433333316428998,0.0557302080285891,0.0767055656524037
"MU_m_308",-0.126942046010141,-0.125088961177253,0.0378991755419932,0.159647522794155,0.0765004335329245,-0.446568387641623,0.0315539419190507,-0.171653008685748,0.0770159519287292,0.146084871771959,-0.0637983619317654,-0.133186581816159,0.137978654464511,0.408634551499738,-0.205859536995374,-0.0480434911420205,-0.0482867580595626,-0.0915884488828796,-0.0553173631290145,0.178295228904581
"MU_m_309",0.0113381502196374,0.0925224842981524,-0.0362774951153481,-0.221135161320961,-0.130950027218684,-0.0571424027948323,-0.120307451811131,0.150318433459217,0.0263786323354146,-0.134852421137461,0.064088734365701,0.41428066026241,-0.026901666950482,-0.267639734072934,0.108460800166724,0.32227391518448,0.0183449679453772,-0.00551300245067813,-0.19063965385607,-0.10310654370497
"MU_m_348",-0.206417091015921,0.105846073753865,0.0450939353055614,-0.155972180242833,0.236585521435194,-0.434585228848236,0.0495285861947397,-0.0958619924407681,-0.284996677175053,-0.106322156735589,0.123315622695868,-0.00280155021506546,0.386746824328462,0.137301329424319,-0.242288446770535,0.0823410879351415,-0.115303612666119,0.0650457185339183,-0.263446863789851,0.365141512443662
"MU_m_373",-0.262150612131186,-0.077927374362505,0.116229656870519,0.155840414471882,0.0802460535398329,-0.168083380013691,0.0221442727927613,-0.0612787838429761,0.0729637699972833,-0.011573736125804,0.0731193832504932,0.026299665975621,0.232843529792968,0.130362260292998,-0.0831711499709842,-0.16482397063965,-0.258711629671148,-0.0485493492434407,-0.100437117521156,0.276263136438156
"MU_m_409",0.0292678064492882,0.135204257771514,-0.126092199587877,-0.495496263806973,-0.0182158324407319,0.0765572228207993,0.170261537216143,-0.101110758992591,0.00341457089585483,-0.225190328706624,0.00954983218464762,0.0789037724360456,-0.165679442108789,-0.0642872354150902,0.425737784402038,0.324279692633595,-0.0286398463895425,-0.03633857437437,-0.275031926579449,0.151266989177898
"MU_m_424",-0.0430752203467207,0.159859190511221,-0.00196983909400214,-0.255274892821137,0.0559753869955331,0.300474943609441,-0.041440182746307,0.0575478720781337,0.152162134739497,-0.07478014355772,0.190658333322846,0.138148447770481,0.15087758128808,0.102127050223164,-0.262733832077617,0.0393924036651514,0.00101383875602681,-0.335934169594857,-0.0905220078110239,-0.245994340725301
"MU_m_431",0.0965163721971739,-0.104496646582059,-0.0395128164421194,-0.0123546763602794,-0.0336524992976375,0.307447797110185,0.205164334059723,-0.143414376226116,-0.294514188637991,0.0221443080176293,-0.108948154861024,-0.14484380179391,-0.0315178452411091,-0.00504297319611612,0.00456000401386696,-0.122767987864759,0.151607637254174,-0.109273752529818,0.214606642642281,-0.0355684878725106
"MU_m_490",0.18637911939556,-0.0719180207439568,-0.143696538518564,0.210728272724961,-0.0719082566824036,-0.180666651058612,-0.00223146389302772,0.0350555071636245,0.0750316373784436,0.141726510949218,0.243255976608442,-0.146519019043915,-0.258534013599745,-0.089073258183629,0.0393276927679317,0.0381902446843382,-0.132698151505473,-0.024877621522693,0.0181593467016296,-0.0747580579150212
"MU_m_516",0.235929773472004,-0.00186437178039935,-0.012924700399065,0.143249858363778,-0.160628474514855,-0.357322640288744,0.0266465192949158,0.292243859649971,0.139416798702692,0.218337373626462,0.0634934847245635,-0.0430158478065922,-0.217900059189698,0.110607718669834,-0.331228479926256,0.0719033522475726,0.160933298922819,0.132059487435338,0.196702991304511,-0.542722496721475
"MU_m_526",-0.0534923122823144,0.0486104910353508,-0.00276705694126736,-0.111625926940956,-0.0526034122162834,0.163749085493877,-0.0537998453542272,0.0584237944281904,0.00402587029102045,-0.107319685379696,0.331228188218021,0.0580299521058855,-0.136601797288944,-0.0321012503988419,0.350760212576786,0.0978675940049267,-0.161647777166631,-0.162406492766433,0.0295359021957586,0.052848392693618
"MU_m_537",0.11315991565979,-0.19224052130718,-0.0984073123697425,0.130411392713466,-0.0496181800028725,0.0544495665248653,-0.061296826490929,0.232457364917903,0.0129394321252635,0.103323531939266,0.00832969880565636,0.207045491158946,-0.0577634801493534,0.0101367894066094,-0.0235946626717265,-0.215570970560445,0.302191281907399,0.00320969674158534,-0.0542678888878859,-0.326760652882935
"MU_m_555",-0.245084178913965,0.090198720154573,0.0766212679630465,-0.180541959430722,0.139668681367644,0.11994843888882,-0.0989026215946931,-0.182541471331428,0.37020233165424,-0.0849942914625251,-0.192396199204237,-0.296774493237983,0.0425834704916984,-0.210007576611842,-0.0809695364063771,-0.0162465504144048,0.0997421239838839,0.198083128736401,-0.229843879745788,0.489307465114041
"MU_m_575",0.121313258648082,-0.0127045986928662,0.00260515597405205,0.189016750291272,-0.0128293311908949,-0.113393149723738,-0.0242994034491293,0.024539764154986,-0.32117331843435,0.0752234426629246,0.065112434965678,-0.169529486784037,-0.167750562772615,0.0294153615164822,-0.315879669773167,-0.029425229715392,0.191083199289343,0.0908410119354136,0.507893046450141,-0.0727527782570499
"MU_m_581",0.151958121114955,-0.119663627444579,0.0388194708031677,-0.0982174799832064,-0.0159396443080564,0.177507587584704,0.0151304993325401,0.232941195869905,-0.13435872079961,-0.0652202656880819,0.175553814211136,0.00801626362614653,0.0403623614853619,0.0267879626382338,0.134177301461704,0.139862648409273,-0.281371058855237,-0.242759884386352,-0.0123347338553502,-0.0548789754088709
"MU_m_588",0.107424501997332,-0.0331011521826364,-0.00173824748930128,0.28823230026211,-0.0310980240000495,-0.109424025322321,-0.183293702797453,0.0686123650691359,0.148756693072725,0.059480074306922,-0.211230678650266,0.115627212766463,-0.142388058180619,0.0126991052852023,0.197488423811597,-0.0262707502701763,-0.0329343005048589,0.14189281995586,0.0831257144580608,-0.229612934488192
