"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"CC_m_538",-0.0119299441108171,-0.115703367279026,-0.25480584927293,0.00603359690028979,0.161250243698869,-0.0216091974893847,0.0191193084550907,0.0721539570475388,0.0320997173348601,0.0823739522363077,0.10891032201938,-0.157386939837257,-0.0304875330810494,-0.152457715252079,0.119403590957246,-0.0216927015492846,0.155621290812775,-0.090449889745703,-0.284143832237102,0.0524650662001724
"CC_m_540",0.119647331277752,-0.034559679473653,0.0980667313444097,-0.0902278642435534,0.0488633758109739,0.000730172071778389,0.00511277761926307,-0.249182200297831,-0.433302101331153,0.0543913993701059,0.116910949023421,-0.0100486566341799,0.148323065989737,0.19762187693019,-0.0486916702252148,0.109304250812422,-0.290254538308678,-0.175095643413568,-0.205469171027037,0.232656054651707
"CC_m_547",-0.0265646495987764,-0.155247409928052,0.139298106188645,-0.110201847628675,-0.0130088335414576,0.247916477219933,0.000360626505032473,0.120506758476818,-0.155255607936449,0.177523140444798,0.075168452894385,0.0585650360512713,0.140370517883536,-0.0209575882115484,-0.120254966657156,0.220556970370636,-0.129271411795295,-0.243562854494978,-0.179461510214141,-0.0543035650215789
"CC_m_548",-0.0602728841530525,0.0922521620654929,0.207422332398691,-0.220483125990833,0.0975153675573043,-0.0967186842295125,-0.0555804923837346,-0.175652691184366,0.137858923958458,-0.0398523886604369,-0.0719356338747004,-0.0654517036190061,0.0319478728178055,-0.0471163919224272,0.0209665984658679,-0.0281930417075564,-0.115941806493762,0.211011389891666,-0.156199756332683,0.101433136577745
"CC_m_549",-0.211919664328583,-0.154660283265017,0.158431274221651,-0.42286159066833,0.0601840620677602,0.172024895745551,0.274439531110587,-0.160946448841984,0.0472536648334534,0.131452789905499,-0.295139696817222,0.173817603580296,-0.0875569329534843,0.352958941413856,0.124189447042144,0.0900631973523508,-0.0557418251963919,-0.361808154750708,-0.157125497819697,0.249560479625805
"CC_m_553",0.0185211389425058,0.0988495529984074,-0.0706249845393505,-0.133262766829784,-0.121520829965845,-0.146016594007746,0.193789999760567,-0.111082241738945,-0.160940927867815,-0.0565474895890813,0.150450893542872,0.0387599194647006,0.000380125418502797,-0.0875487989956692,0.0232481120027832,-0.113374840544157,0.0643034799427726,0.203611078025123,0.22198517971252,0.164646427056176
"CC_m_557",-0.063445617478154,0.0655216623591362,-0.146835608783165,0.325810304141605,0.00274405880243537,0.0549450652946716,-0.0848925983295728,-0.0462929257488299,0.0263492802177139,-0.0882077247459945,-0.0557286211682018,-0.227202770628759,-0.110932395273783,-0.0840545851239254,0.195158334298587,-0.15114740308131,0.15263046207543,0.421314978763154,0.138018507935831,-0.0970828408013877
"CC_m_558",-0.0202999829158121,-0.166477010223799,0.0805979885182485,0.105656304961369,0.0474390771596794,-0.0028816569247014,0.0382962288648554,-0.171410645336451,-0.170551118652717,-0.0899500254500225,0.0718235659030122,0.329476935521767,0.0742230338035798,0.053357534925824,0.225161941431541,-0.122985869126333,-0.0403339836444649,-0.220060437744212,-0.138251099615393,-0.0360620462690441
"CC_m_562",-0.0435948840340165,-0.109168493430441,-0.0243120444687965,0.00348432074625795,0.074205257109416,0.0106797361864897,-0.0502846403283436,0.182490115079353,0.0491249654267159,0.122988377633802,0.154447030716755,0.195527704368537,0.121129702009331,-0.219453502030437,-0.340988395517911,-0.120378738919185,-0.343315287149853,-0.0420811563728104,0.322321923182537,0.123933672529087
"CC_m_563",0.023114446355588,-0.0419550709974484,-0.205829998166857,0.162935877987489,-0.0345113543574604,0.0948094960839194,-0.0234230925413661,0.0805018270779937,-0.233711165125288,0.159743869282633,0.659588248318928,-0.116309586346362,0.00601883372759612,-0.0233685994812209,-0.0642397873231274,0.173902957372123,-0.231294129150179,-0.116079690124191,-0.185000301045079,0.0511789290562285
"CC_m_565",-0.0858141398356101,0.0037919990857062,0.028523765952982,0.00767719826895901,0.015870786872254,-0.0608875320555557,-0.00381057496435611,0.210038394242721,0.135167915522413,0.210074196861911,0.0649652293009156,-0.170117385674385,0.0419771431418746,-0.0294356268428159,-0.129428247519333,0.11004631414853,0.113018829681936,-0.151240638271782,-0.422297557490943,0.0592667553064903
"CC_m_567",0.190568098992212,-0.0590239770833905,-0.0296663624032899,0.0260725216491359,0.0100137757124545,-0.14338035380237,0.0434798246077641,-0.170579374916887,0.00952250443534011,0.0312911801158365,-0.0388302773558979,-0.12494185832854,-0.0370769341472556,0.111111609716217,0.0898759624555899,0.129029597185976,-0.00545515269769424,-0.402903400559267,0.0150751558606164,0.130531728206598
"CC_m_576",0.0146449544318421,0.148626300221376,0.0350099775748181,-0.113456404856929,0.00111841144988497,0.047872548872471,0.0036433672316927,-0.110574733219118,0.237462721219405,-0.0625152543419503,-0.0996339620555625,0.141488835712395,-0.101055733803821,-0.189554008660459,0.155652830510462,-0.134603366091754,-0.236256449806793,0.290607556884603,-0.20030556186672,0.0576308633804908
"CC_m_583",0.0242462701626378,0.0904325520327948,-0.0389617946436792,-0.00891080534634089,-0.0323204430517962,-0.181484454145631,-0.0520842387109775,0.0676618987760722,-0.0788388846706223,-0.100943511511617,0.106502203475686,0.0496630311714465,0.0830778574326798,-0.0112421089585135,-0.111873196065917,-0.0373093381051669,0.0562373481933418,-0.121470935554012,-0.0220507230481759,0.194705296748026
"CC_m_595",0.369071679568055,0.0257883392476125,0.0566473921456056,0.0510212987241217,-0.093313129663666,-0.239800099113592,-0.109887607701053,0.0855885512433395,-0.0708631088579236,-0.319340407946711,0.0727306067991261,0.051552325408131,0.036463843867598,0.0908949936184026,-0.190775986955424,0.114545397490052,-0.263655680237635,0.0305368306690376,0.228399010706352,0.162821466551166
"CC_m_596",-0.120282692000179,0.0470082460179728,-0.0676373209435399,-0.0821728510196812,0.0432054114127169,0.356490146480037,-0.200038133338753,-0.0241421316038183,-0.069063938154705,0.132526728644414,0.29082471859589,-0.0322483370822701,0.0746127031443461,-0.225956261766474,-0.0878627041135006,-0.292793619278125,0.301513682203666,-0.154679469219815,0.0138611508232126,-0.0777385145157566
"CC_m_597",0.017163104794884,0.0105956569045471,-0.0231944690638289,0.0150142392292314,-0.0952518645979532,0.0712830301281658,0.170350965423085,-0.00275095252628112,0.174674185920153,0.0763217174257522,-0.0443784496373695,-0.141813894804449,-0.130560380865202,0.107178730642367,0.0498841048619678,0.11110871693901,-0.0339238889749772,-0.0849828065348029,0.128054845470992,-0.0821511306655936
"CC_m_600",-0.206434119344559,0.180170871564411,0.0316137461125243,-0.0198178178317081,-0.0714033154408899,0.0817960270255711,0.147821439702001,-0.100078726748676,0.137285600617226,0.192384275318993,0.0194495701069031,0.0291437747373262,-0.136500485298274,-0.100235555177242,0.104275572038271,0.0430498591997684,-0.0996200375946757,-0.258054033341707,0.252142162384003,-0.181076836848355
"CC_m_601",-0.0850860599798892,0.134820147711247,0.0237723096309535,0.0244840925034305,0.0303873461028632,-0.048826319263876,0.02167303539485,-0.265606545324794,-0.0149512378882108,-0.29418963011281,-0.0866704217936535,0.121080293361768,-0.0770848909652407,0.0269173918012644,0.240947244686738,-0.104064935103864,0.253061553260076,0.216122575573858,-0.250443192560043,-0.0258062406949048
"CC_m_605",-0.198353383336633,0.00432346934398658,-0.0583596253970183,0.0419417409741766,0.0280909514732846,-0.00911834600668926,-0.0940319235511372,0.0878479196153764,0.159634641314298,-0.0655106463819408,0.0741051535116107,0.0866062087705336,-0.0094449015824293,-0.101273428322671,-0.019448018622109,-0.0127783567655778,0.0300472787107658,0.157352675434766,0.0229948329591232,-0.00721167826724768
"CC_m_606",-0.0295086215311972,-0.00426156664344636,0.0194043845239194,0.243394349591901,-0.0118627641609726,-0.111562955097752,0.0243486608812165,-0.0023004326482777,-0.127155798724575,-0.030826246878798,-0.00527260946192816,-0.235357846501549,0.014323291649685,-0.0431675833308772,0.0708306120832114,-0.0731545660102942,0.0835369272244062,-0.202494317483031,-0.0681765134964226,-0.0698223741777629
"CC_m_607",-0.141441313340503,-0.16386778407958,-0.0276760770093282,0.00732733965238426,-0.112018765801512,-0.166444157958307,-0.253771563485239,0.0158480250506137,0.392661722561622,-0.0930854839668742,0.0577646700451873,0.187665029105072,-0.123108455548969,-0.217003174773,0.0213883276040022,-0.31380167690914,0.830495597446844,0.670216100536874,-0.261638159762959,0.0664689858015982
"CC_m_610",0.0806596812781752,0.0161624235761946,0.00326902085019238,-0.0164952277135001,-0.121681228659171,-0.0992635429805413,0.0146446825662387,-0.109026426098924,0.154374508757275,0.149458764621769,0.0401145590806718,-0.236144501543292,-0.0377990403354968,0.29969469970838,-0.0641102855622902,0.118773499318843,-0.0947901909508297,-0.249815299350841,0.000331440818992019,0.0865161867903125
"CC_m_611",-0.297696630548833,-0.143259200212994,-0.227794467799745,-0.209359163409304,0.0473940724348551,0.193433909530495,0.159656309822466,0.132080771441156,0.182694342933701,0.019436934501811,0.177186906363001,-0.0143449984580432,-0.037115188636476,0.075025972743693,-0.000668369021606889,0.099140880085231,0.079061011865825,-0.0758602839237408,-0.249164967708531,0.185881403441428
"CC_m_613",-0.0410935008046237,0.138797804741936,0.0162045128686193,-0.114952730404234,0.0714048254511684,-0.129194647544674,0.202055427270855,-0.188858793708341,-0.088316885644148,0.0912350546407443,-0.0944281559774248,0.218471806382037,0.0452267212105135,0.160541691871088,0.0843092366734615,0.0912176383689564,-0.265637813044955,-0.0793751398310061,-0.0980681419979209,0.0663622747509504
"CC_m_617",0.272860546495715,0.0404129787466305,-0.0795826386077038,0.151229390920347,-0.324072140685304,0.0290129114662656,0.0558183417540918,0.0427352737057618,0.134714270369113,0.189631525311521,0.031362615920414,-0.182675390976683,-0.109219807768549,-0.0342989671693061,-0.000923830077558451,-0.00878278465060529,0.142768608133674,-0.106666080218407,0.235052995154101,0.123038512297595
"CC_m_619",-0.0527152011192783,-0.0754117142042482,-0.0164859309147802,0.0577384975751236,0.09605647302964,0.0665342892142396,0.123555886030797,0.0101927574547268,-0.399167846078057,0.0679003405557651,0.172773650183331,0.0968621789431124,0.108124374272619,-0.0394943600765602,0.00976253690605546,0.0430737122912068,-0.270990701781122,-0.184752589124343,0.320512335215669,-0.0658707656663293
"CC_m_621",0.034722690613176,0.224219796086131,0.00699217174947982,0.0576039694261876,0.0172743871918848,-0.16587620575627,0.0374164872886004,-0.146922248117723,-0.0446426826040154,-0.00544233539526725,-0.0895423486404237,-0.17144442375412,0.0845708668183048,-0.120870748212562,-0.17093228707016,-0.026268823884427,0.440155276439334,0.460913307872904,-0.545091172041163,-0.0175429509935878
"CC_m_628",0.182816164117057,0.0567402119545618,-0.236687627808422,0.273574782270874,-0.0764568730962941,-0.255695441616191,-0.15010726828342,0.513046628335741,0.157804184625016,0.0805175384906738,0.0571454506139724,-0.0354122056534237,-0.242401321752777,-0.230532267508635,-0.0495775866027514,0.187343104599179,0.149017654241189,-0.334284798773586,0.280611189501324,-0.199340384857275
"CC_m_629",0.20927374870073,-0.138355290639149,0.0534368724173183,0.106915626037471,0.00488116645394022,0.094761679264847,0.0640628763849865,-0.282187312324316,0.194196753456014,-0.250381169676849,-0.259378976353402,-0.0306392748618679,-0.114987134538536,-0.191814923312798,0.062135806202743,-0.181951831467428,0.206852026298708,0.627622914643093,-0.313703168178324,-0.0463308763694493
"CC_m_631",0.100809810066377,0.0421841735040015,-0.068190696949211,0.240309192290945,-0.069915447586926,-0.0421452291614206,-0.212719919113653,0.120067949575453,-0.00701201556396732,0.106148930201133,0.00767719678727856,-0.321628849465872,-0.0322365302159974,0.055041902568449,-0.19497645772469,0.109863208413275,0.0624461087031913,-0.379575043956214,0.470737361366377,-0.152942327570919
"CC_m_634",-0.0127122111256716,0.0220246569023788,-0.120430324236934,0.187558822127162,-0.0114467256269319,0.0645326860538559,0.0745386774703632,-0.0792668281645276,-0.0570086738122437,0.114858220899661,0.0847428566009944,-0.0246366383460227,0.0827080394993057,-0.128970126369584,-0.143005058038159,0.065017790466483,0.00553402811714592,-0.0848765377984874,-0.0950192157688477,-0.12665120308854
"Darfield_f_062",0.1148803334196,-0.0511994026108536,0.0262570139185677,0.198439680126867,0.0615437233000777,-0.343989024144587,0.00669369365529619,-0.0317698151666552,-0.0577004813870726,0.107072700558943,-0.0755327583961404,-0.18039666438176,0.00300816334333397,0.361761017814853,-0.0417086787301679,0.216113624411608,-0.357780002988234,-0.267639669919911,0.207886207292195,0.0247545407764261
"Darfield_f_140",0.013784301426799,0.0758028473761895,-0.0735663429083506,0.197943658381152,0.0147785857972034,-0.186595132829689,-0.0375447823282803,-0.138600352289698,0.0360398352096531,0.146016573518431,0.0831420989492003,-0.133248608682289,0.0311140615496224,-0.0405796644035429,-0.322810482995398,-0.00975005907379317,-0.19360267605026,-0.0496995694605917,0.252581127035396,0.154055886225279
"Darfield_f_147",0.106402701771708,0.295270029933502,0.127214415405701,0.0693994889838743,0.0350301045004177,-0.0239188278913517,-0.0159819717947289,0.0322338554920763,-0.322518239933287,-0.0844380959185635,0.123940362275658,-0.0202239774805157,0.135493308597536,0.107095703926973,-0.018402079933773,0.138709842693031,-0.250160261657911,-0.177494789163006,-0.0296565911441077,-0.081988014260706
"Darfield_f_187",0.0165093243764028,0.0245440494738095,0.0389569250601937,0.082566090308922,-0.00777394344426343,0.0452383306748451,-0.206383726604543,0.111632851002413,-0.210146061145878,0.125998251277573,0.265125694981981,-0.26105721522674,0.0341773172930944,-0.0540307592071591,-0.191513700234034,-0.13114934315911,-0.0743979838508665,0.040425582742703,0.355461312334517,0.127641311299052
"Darfield_f_194",0.000458735169542812,0.104200248818545,0.0868722767706771,-0.00634197687132687,0.0282458721878966,0.0347922155910272,-0.178672842172401,-0.0302589318918467,-0.141498964535238,0.122573034812965,0.348133246168955,-0.0272193281195486,0.171422173888334,0.0699579090372136,-0.09849146454789,0.087581025095101,-0.214203280045135,-0.329349429734525,-0.157635890492467,-0.0845380968566686
"Darfield_f_271",-0.156305975258428,0.344181168194737,-0.0591372096004289,0.208568787864715,0.182161384669854,-0.359301203282255,0.103137133468744,-0.169374502150956,-0.292248487028111,-0.0442227861711151,0.116672453261317,-0.519559765246619,0.0345104720845575,-0.182566018592985,0.120661169480238,-0.22784810262542,-0.0205806079970581,0.61506278163343,-0.087320441082351,0.331155415260009
"Darfield_f_274",-0.039782629084981,0.0184810245865724,0.0360969551948828,0.207182402051396,0.0558770576479383,-0.1061966356109,-0.225931224463917,-0.00788926826490865,-0.137842680815802,0.106660340752086,0.200652238743957,-0.0956772646883744,0.0744211913227567,0.146809085204011,-0.143380036805369,0.0872011316871573,-0.136046366947303,-0.126353642036216,0.280009570391372,0.0775081349830653
"Darfield_f_304",-0.0853303147052799,0.277150240533428,0.00886612577789583,0.184039852558987,-0.00473067960740275,-0.180629493009065,0.0461471534325479,-0.049265928002082,-0.305683747238487,0.0252491646657328,0.111376013111876,-0.381418337646792,0.0696464788437366,-0.23911377823454,0.0600965894243679,-0.156315479759634,-0.0696218847006893,0.434890296496029,0.122725976787392,0.126119585937888
"Darfield_f_365",-0.0327690304668941,0.160483841850187,0.102606186993762,0.0654319909534541,0.0115513842620021,-0.168549185733239,-0.0669262038680778,-0.0430910021911207,-0.25293401638736,-0.0625795068582388,0.163947489096613,-0.134279460010267,0.142051602811539,-0.124224330613898,-0.00466238573132799,-0.0801454580915199,-0.232952609437431,0.318919703468645,0.0617274741613288,0.232219791755211
"Darfield_f_405",-0.15658963946433,0.257752344590006,0.100236095768384,-0.00777546681468855,0.125841301780592,-0.0892837448660718,0.131810998343901,-0.214740905070457,-0.319083345108071,0.0749422873929487,0.0867418775094163,0.100773282102744,0.216789755897481,0.0771874706662779,-0.0770512803011888,0.0516648511835898,-0.188994085103364,0.0552323691249784,0.0111962586089419,0.0932778378788359
"Darfield_f_445",0.096809276965757,0.0803052136665516,0.0528084517291283,0.113845596974942,-0.272037731769949,-0.0596646568702424,-0.0316932939485579,-0.033782037370242,-0.252783998942074,-0.0455647031397895,0.0637848393179386,-0.0469831174767608,-0.0307539022983925,-0.405231978415401,-0.134818893405665,-0.153000018645701,-0.0862323129404935,0.667551675430539,0.487218366066618,0.155642164812482
